latitude,longitude,avg_temperature,rainfall_mm,humidity_percent,wind_speed_kmph,atmospheric_pressure_hpa,soil_moisture_percent,seismic_activity_richter,elevation_meters,month
-1.061551113951756,-1.3405889958539416,-2.797444050309916,-0.5641024532430191,1.316336587275367,-0.15635735634319564,-0.16894045827896564,1.2082988681799716,-0.5246477347144227,0.8713981664096788,0.44127154526344115
1.356918632032067,-0.14489037627146212,0.15312830648609574,-0.24140067110752156,-1.1318434954151284,-0.6014643648493797,0.8807777898196698,-0.34748919199861533,1.3852189892505455,-0.7706470001490514,0.7327707824568889
0.9127142210799654,1.7161404922500931,-0.5934020488478349,-0.3314751976744687,0.1142361873914112,-0.42050964643798705,1.3485278900086923,-0.28462906835503604,1.3852189892505455,1.4200968497122501,-1.3077238778972453
1.1196309537813747,-0.7585133935658717,-0.09571514529188115,-0.4967423725059978,-0.46482437108927477,-0.35187164979918306,0.22266427676301342,0.37147347217482257,-0.8919297970153781,-0.3321062092075347,0.44127154526344115
0.23084706320192655,-1.3735426463168428,-0.03883664202834352,1.1433972677651962,0.9278529214592107,0.1285943266724455,-0.09823404778527171,1.5540295482196573,-0.37773490979404056,-0.8481364784054041,1.3157692568437844
-0.07988290851984174,-0.4880878664138052,0.11757924194638475,-0.5233731020997039,-0.47948413206346957,-0.49122758236887615,0.33144336983022915,-0.7521512379541567,-0.19409387864356287,-0.5816928929674563,-1.0162246407037976
-1.058785222900466,0.524085957156691,-1.0626497007720197,-0.32207611664139596,-1.1135187941973852,-0.5494658825472554,-1.0119784295498875,0.19860813215497966,2.3768805574631253,4.223569474521337,1.6072684940372322
1.069710274820887,-0.3286490636016826,1.134282487782119,-0.5507870884461661,-1.520327161231285,-0.4329892821904969,1.0221906108070453,-1.3650374434790544,-0.6715605596348049,-0.7343197236646231,-1.599223115090693
-0.19186110408590737,-1.195468576787069,1.5395418235348242,-0.6236299664524798,-1.5569765636667714,0.18059280897456978,1.0711412026872973,-1.5850478762315818,-0.341006703563945,-0.3867277975905961,0.44127154526344115
0.9548930978975864,0.11373374572461437,0.195787183933749,1.599252697869224,0.8069098934221055,-0.26243426023952926,-0.5551062386675827,1.5501007904919333,-0.745016972094996,-0.7718230630568207,-0.14172692912345436
0.17111881924107186,0.4569264232883929,0.273995125921113,-0.411367386455587,1.2100533202124566,-0.2374749887345096,0.5979521478449065,0.7250616676699556,2.450336969923316,-0.8558462241341137,1.3157692568437844
-1.547328521553776,0.9217377737569197,0.38064231954024597,-0.24923323863508218,0.2791584983511003,-0.37891086059628765,0.8318271979394177,0.552196327650113,2.303424145002934,0.2725207990422858,-0.7247254035103499
-0.9449451479619047,-0.03621753970535389,1.3973455653759803,-0.6165806556776753,-1.520327161231285,-0.5411461253789155,0.9732400189267995,-1.541831541226621,-0.8552015907852826,-0.13361292510736664,-1.599223115090693
0.9664105913712474,-1.485468785992587,-0.38721747451751104,-0.26176534667917917,-1.003570586890926,-0.5619455182997651,0.06493459181555188,0.09646043123416331,1.7892292577815962,2.57133176276194,-0.4332261663169021
0.11581446221899819,-0.6701506010578782,-0.45120579068899097,2.60260459814974,1.6535110896818426,-0.10019899545690142,-0.4952777374806128,1.8604726509821061,-0.5613759409445183,-0.7539207721274441,-1.599223115090693
-0.9150627534049911,-0.08079645494878246,-0.11704458401570778,1.7136081837716095,1.155079216559227,-0.3747509820121177,0.26617591398989726,1.7740399809721845,0.9077523082593035,2.8845565171978214,-1.599223115090693
-0.24208953170300582,-1.126208833633201,0.17445774520992235,0.7588182021619697,1.6755007311431342,-0.11475857050149621,-0.5442283293608586,1.65224849141275,0.8342958957991123,0.9907032147200496,0.44127154526344115
-0.9187095749858296,1.4202217739258916,-0.010397390396574837,-0.6236299664524798,0.15821547031399505,-0.24579474590284947,0.09212936508235581,-0.7796525420482225,-0.4879195284843271,0.3204780309479881,0.44127154526344115
-1.1251358332657653,0.12533302258089327,-0.4369861648731065,-0.561752682984751,-0.16796421136183465,-0.3664312248437778,-0.2396468687726534,-0.2021251560728382,-0.30427849733384943,-0.2942108488460806,0.7327707824568889
1.6555271535415756,-1.5595555454466985,1.297808184664789,-0.5930829530949935,-1.3370801490538526,0.36362746667804724,0.11932413834915973,-1.3021773198354751,-0.26755029110375395,-0.5811701983417811,-1.0162246407037976
1.1847294118000886,1.312939772564938,1.425784817007749,-0.5570531424682146,-1.5423168026925766,0.2346712305687791,-0.2233300048125735,-1.9072060099049255,-0.7817451783250916,-0.1843143037978639,-1.599223115090693
0.373296222630674,-0.7836947296470241,1.4897731331792288,-0.624413223205236,-1.7805379185232388,-0.507867096705556,0.9188504723931916,-1.7382694276128063,-0.8919297970153781,-0.6655853803883305,0.44127154526344115
0.48839422020313217,-0.2988543897085523,-0.13126420983159212,-0.5406047506603373,-0.5711076381521857,-0.37267104272003276,-0.1580625489722416,0.025742792135136482,-0.8919297970153781,-0.15635014132423922,-0.4332261663169021
0.6739128041245682,-0.04451635018206427,-0.309009532530147,1.0721209032643946,1.0891102921753508,-0.34771177121501307,0.1519578662693195,1.887973955076172,0.3201010085777747,0.5435379624548919,-0.7247254035103499
-0.49776903904440434,0.578834813422727,-0.1668132743713031,-0.46306233213748715,-0.45382955035862893,-0.3934704356408825,0.6033911024982684,-0.536069562929353,1.8259574640116922,0.5729395351491235,1.6072684940372322
-0.3171571227668076,0.5667321408485961,0.23133624847346,0.7799661344863833,1.2980118860576237,2.293811129732901,-1.1860249784574288,1.3104465691007876,-0.41446311602413605,-0.7429441849882643,-1.599223115090693
0.29019254477112144,-0.8469878378965626,0.8072310940167777,-0.6259797367107481,-1.0768693917618988,-0.1854765064323853,1.0983359759541012,-1.9111347676326491,-0.4879195284843271,-0.8435629004307458,1.3157692568437844
-1.6164777212651302,-0.7706507167056673,-0.41565672614927995,-0.5319889263800206,-0.5784375186392828,-0.5848248505127,-0.36474282579995515,0.3164708639866908,-0.5981041471746138,-0.11401187664454558,0.7327707824568889
-1.1586054231012992,-0.33208331966534566,1.5537614493507084,-0.5711517640178237,-1.406714013681277,-0.3227524997099934,0.16827473022940556,-1.1961008611869353,-0.5246477347144227,-0.6870158600410149,-1.599223115090693
1.335106945994773,1.0148756067166598,-0.01750720330451688,-0.612664371913895,0.09224654593011927,-0.3934704356408825,0.2770538232966213,0.28504080216490096,-0.41446311602413605,-0.6996912047136391,-0.7247254035103499
-1.515997784881688,-1.4084906293368935,-0.4298763519651643,-0.4787274671926084,0.12523100812205704,-0.44754885723509175,-0.2559637327327395,-0.5832146556620376,-0.5981041471746138,-0.5989418156147388,1.0242700196503367
-0.9096444536195363,-1.0071648902604873,-0.0743857065680545,-0.5766345612871161,-0.3182267613473289,-0.5723452147601901,1.076580157340653,0.21039440533815065,-0.26755029110375395,-0.34190673343894523,0.44127154526344115
-0.577831775490821,0.13967161915611415,0.025151674143136144,1.1316484164738552,1.0341361885221212,-0.2957132889128887,-0.3484259618398691,0.705417879031337,-0.12063746618337172,-0.8507499515337802,-0.4332261663169021
0.5206001171174577,-1.5655366180867216,0.195787183933749,2.940188258587602,1.627856507977002,0.18891256614290966,-0.5714231026276626,1.2908027804621691,-0.4879195284843271,-0.7997872255304455,0.7327707824568889
1.6487412956633065,-0.5379269300282871,-0.4085469132413377,0.560654243714686,1.3823055116592424,-0.38307073918045764,-1.3274377994448106,1.9233327746256852,0.9812087207194944,2.3310229086077543,-1.0162246407037976
-0.040496850760964306,-1.2325177316084022,1.4897731331792288,-0.6048318043863344,-1.07320445151835,-0.2582743816553593,0.8698998805129458,-1.8207733398950041,-0.7817451783250916,-0.8425175111793952,0.1497723080699934
0.05547456780312947,1.6318347034720158,-0.21658196472689842,-0.5915164395894813,0.029942561789792446,-0.4974674002451311,0.07581250112226973,-0.7521512379541567,-0.4879195284843271,-0.1751671478485474,1.6072684940372322
-1.2318149816508128,1.3836028636282287,-0.671609990835199,-0.5711517640178237,-0.46115943084572636,-0.4558686144034316,0.799193470019258,0.15539179715001886,-0.37773490979404056,-0.8446082896820962,-1.0162246407037976
-1.638558687376959,-0.9866498303555226,0.010932048327251804,1.884358155872431,1.2833521250834294,-0.31235280324956854,-0.9195162004427516,0.9686446467888253,-0.41446311602413605,-0.8000485728432829,0.1497723080699934
0.869537084557463,0.07225605610818193,-0.20947215181895612,2.317499140146533,1.6168616872463561,-0.40179019280922235,-0.5986178758944665,0.8350668840462198,-0.30427849733384943,-0.7884186174220091,-0.14172692912345436
1.6845363112853557,1.0320622872863814,0.06781055159078943,-0.5178903048304114,-0.670061024727999,-0.6285035756464843,0.9188504723931916,-0.32391664563227307,-0.7082887658649004,-0.13949323964621296,-0.14172692912345436
0.08586667107255479,1.1072780776717368,1.3333572492045003,-0.6212801961942116,-1.146503256389323,-0.4808278859084513,0.1737136848827676,-1.6557655153306086,-0.8552015907852826,-0.33171418823827825,1.0242700196503367
1.388635977954023,-1.352311474721473,0.1460184935781537,-0.5719350207705798,0.07025690446882735,-0.36227134625960794,1.076580157340653,0.22610943624904542,-0.23082208487365835,-0.04789100649662929,-1.0162246407037976
-0.8946724814754184,-1.295659724891014,-0.053056267844227865,-0.5186735615831676,-0.20461361379732113,-0.6243436970623143,0.755681832792368,-0.03318857378071907,-0.19409387864356287,-0.10617145725941715,1.0242700196503367
1.4468043209116814,-0.9430209181207362,1.2409296814012518,-0.6142308854194072,-1.282106045400623,-0.019081363065587546,0.24442009537645534,-1.023235521167092,-0.5246477347144227,-0.4086809718689557,0.7327707824568889
0.431416479860737,-0.9094714704315439,0.9280979134517953,-0.5915164395894813,-1.7512183965748496,0.49466364207940056,-0.20701314085248743,-1.467185144399871,-0.5613759409445183,0.32701171376892846,-0.7247254035103499
-1.6777062399269629,-0.9075397013957333,-0.1668132743713031,2.739674529882051,0.9461776226769539,-0.28323365316037896,0.026861909242023894,0.4618348999124676,-0.745016972094996,-0.8201723159317794,-0.4332261663169021
1.5132030170045763,-1.518261696331432,0.3166540033687663,-0.5124075075611191,-0.26691759793764797,-0.6326634542306543,0.08125145577563175,-0.0017585119589292745,1.2015779581000678,0.409989485594871,-0.7247254035103499
-0.660856592757117,-1.2468091649136905,-1.0768693265879041,-0.5100577373028508,-1.0292251685957663,-0.42466952502215705,-0.5605451933209386,0.4814786885510861,0.8710241020292078,1.1820094477171834,-1.0162246407037976
0.7567875939207664,-0.24493233443990597,1.8452637785763384,-0.5727182775233358,-1.428703655142569,-0.20419596006115,0.1737136848827676,-1.4593276289444232,-0.341006703563945,0.438345669037752,-0.14172692912345436
-1.086276795081334,0.9125495987614805,0.06070073868284712,-0.6001322638697979,-0.7800092320344584,0.0017180298552621732,0.4402224628974449,0.3871885030857173,1.8626856702417875,0.7374576685804015,-0.14172692912345436
1.1611366304126594,-0.4983973722147846,0.4446306357117259,-0.4051013324335386,-0.8386482759312368,-0.5827449112206149,0.6088300571516305,0.4068322917243358,2.2666959387728385,-0.15282195260093134,0.44127154526344115
-1.2223170887361605,-1.378108820858888,-0.7853669973622741,-0.5327721831327766,0.08125172519947343,-0.428829403606327,-0.14718463966552373,-0.38677676927585236,-0.6348323534047093,-0.28336493536331964,0.7327707824568889
0.4943991658652514,-0.1408237473844172,-0.529413732676355,-0.5922996963422373,-0.64074150277961,-0.47042818944802645,1.130969703874261,-0.7914388152313937,-0.745016972094996,-0.6272979990576201,-0.4332261663169021
-1.4419861563958818,1.4855303900782633,0.025151674143136144,0.8026805803163092,1.2100533202124566,-0.10019899545690142,-0.1798183675856835,1.848686377798935,1.2383061643301632,1.5371804458635012,-0.14172692912345436
-0.5022737100055457,0.16640741811361637,-0.3658880357936847,2.641767435787543,1.4556043165302155,-0.18963638501655522,-0.7454696515352102,1.3654491772889197,-0.010452847493085166,-0.7818849346010688,-1.599223115090693
0.5252875138434617,-1.6668924102032876,-0.40143710033339564,1.3501770504927966,0.8692138775624321,-0.03988075598643726,-0.5877399665877424,1.83297134688804,0.6139266584185389,2.577734771926462,1.3157692568437844
0.20245340277136795,-1.5508197528363272,0.5370582035149745,2.144399397787444,0.9095282202414675,-0.13971784200651585,0.3640770977503951,0.8664969458680092,-0.7082887658649004,-0.8566302660726265,-0.7247254035103499
0.5846637702783176,-1.0297657217153278,-0.18814271309512975,3.0459279202096705,0.60533818002693,-0.37891086059628765,-0.6965190596549582,0.4304048380906781,-0.7082887658649004,-0.7973044260584882,1.6072684940372322
1.0102532343636708,-1.662460025345337,1.3617965008362694,-0.613447628666651,-1.1794877185812611,-0.5203467324580657,1.076580157340653,-1.2589609848305143,-0.5613759409445183,-0.05481671028682601,-1.3077238778972453
0.4070485565444691,0.8340785802350634,1.7101773333254369,-0.5860336423201888,-1.7548833368183983,-0.046120573862692124,1.0113127015003274,-1.2825335311968566,-0.4879195284843271,-0.1554354257293075,1.6072684940372322
1.6738747437628936,1.2407597567381012,-2.2357688305824825,-0.5531368587044342,1.2833521250834294,0.012117726315687033,-0.19069627689240753,0.5011224771897046,-0.6715605596348049,1.098378307609147,-1.0162246407037976
0.10251202653699416,0.8315057757344549,-2.8187734890337426,-0.5789843315453843,1.100105112905997,0.8940119861597151,-0.6910801050016023,1.1375812290809444,-0.5613759409445183,0.5475888458038748,-0.4332261663169021
1.0337671551578433,1.452855869172106,0.9067684747279684,0.560654243714686,1.345656109223756,2.726438502486576,-1.4144610738985843,0.39111726081344106,-0.1573656724134673,-0.7932535427095051,-0.4332261663169021
-0.08924808482633068,0.3846222429345906,0.06781055159078943,-0.5233731020997039,-0.39885544670539924,-0.2998731674970588,0.9895568828868855,-0.6500035370333404,-0.4879195284843271,-0.5017206152391464,-0.14172692912345436
1.6324825494487343,1.6100366101217418,-0.01750720330451688,-0.5507870884461661,-0.6957156064328396,-0.6222637577702294,-0.11455091174535778,-0.39070552700357586,-0.7817451783250916,-0.5797327881211742,0.44127154526344115
-0.1450409928407741,-0.9927627676482143,0.06781055159078943,1.69559327845822,1.627856507977002,-0.28323365316037896,-1.2730482529112028,0.9804309199719963,1.3117625767903542,2.3294548247307283,-0.7247254035103499
0.4825354551529031,-0.5781716370164818,0.4019717582640726,-0.6048318043863344,1.081780411688254,-0.6285035756464843,0.3205654605235051,0.5089799926451521,1.7525010515515007,-0.8396426907381817,0.7327707824568889
0.7678588518423418,0.6848982698911361,0.15312830648609574,-0.3933524811421976,0.15821547031399505,0.06619614790989634,-0.11455091174535778,0.7525629717640216,1.0179369269495901,1.8886925816300923,-0.14172692912345436
1.1268265020587571,-0.5348690176083719,0.1104694290384427,-0.4051013324335386,-0.6554012637538045,-0.274913895992039,1.0276295654604073,0.24182446715994016,2.3768805574631253,1.3931780764899755,0.7327707824568889
1.122995031283952,-0.6531949242592548,0.17445774520992235,-0.5257228723579721,1.0744505312011565,-0.4413090393588368,0.799193470019258,-1.0389505520779871,1.8626856702417875,-0.8374212385790618,-0.4332261663169021
0.7448161711786043,1.1223732115973049,-0.7640375586384475,-0.5797675882981403,-0.8129936942263963,-0.4870677037847062,1.109213885260819,-0.6657185679442351,-0.4879195284843271,-0.8655160747091053,1.3157692568437844
0.3722479537690933,0.0075085866164363736,-0.2663506550824937,1.5663559142534698,0.7775903714737159,-0.3976303142250524,-0.022088682638221942,1.4440243318433936,-0.745016972094996,-0.7931228690530863,1.0242700196503367
-0.13138079934545996,-0.29428051504080377,-0.5720726101240082,-0.4873432914729251,0.05559714349463281,-0.4725081287401114,-0.44088819094700493,-0.2649852797164175,-0.745016972094996,-0.6870158600410149,-1.3077238778972453
0.423255370173238,0.9553430473574609,-0.3232291583460314,-0.5703685072650676,-0.5711076381521857,-0.37267104272003276,0.6414637850717902,0.23396695170449291,-0.6348323534047093,0.13243863936132452,0.44127154526344115
-1.265198017176675,1.5632159957829457,-0.422766539057222,1.407354793443989,0.9718322043817946,-0.046120573862692124,-0.14718463966552373,0.5836263894719025,-0.6348323534047093,-0.8422561638665578,-0.14172692912345436
0.9416137433648281,0.12628495062096132,-0.7924768102702163,-0.6267629934635041,0.15455053007044636,-0.33315219617041825,0.6305858757650724,-0.27284279517186477,-0.7082887658649004,0.01496302224081696,-1.3077238778972453
-0.29216408499179886,-0.3981195976966778,0.08203017740667376,-0.45366325110441436,0.1838700520188354,-0.6160239398939745,1.0602632933805733,0.6857740903927185,2.0830549076223606,1.6212036069407938,0.7327707824568889
1.1371783974955045,-0.1765609932890541,1.0774039845185814,-0.5492205749406539,-1.3040956868619147,0.3698672845543023,0.17915263953612343,-1.753984458523701,-0.19409387864356287,0.2922525211615257,-0.14172692912345436
-0.6834453441523535,-1.6104649265339366,-0.13837402273953417,-0.46854512940677956,0.15455053007044636,-0.38307073918045764,-0.2614026873860953,0.7447054563085741,1.3852189892505455,0.2901617426588248,1.0242700196503367
-0.5084421471414894,1.5073477337427954,-0.4938646681366441,-0.4959591157532417,-0.43183990889733703,-0.3227524997099934,1.0004347921936034,-0.24141273335007524,-0.4879195284843271,-0.4418720805993327,-1.0162246407037976
0.5067264229916197,-0.47809214073523437,0.5654974551467432,1.6117848059133213,1.3529859897108534,2.6806798380607058,-3.4268742956420755,0.45397738445702035,-0.1573656724134673,-0.8163827798956338,0.1497723080699934
-0.9423389015262316,0.17748886151634968,1.6106399526142463,-0.613447628666651,-1.2564514636957824,0.07451590507823619,-0.39737655372011493,-0.866085212058144,-0.45119132225423164,0.5756836819339184,-1.3077238778972453
0.10479898374143355,0.6316076249301589,0.032261487051078445,-0.5672354802540435,0.6163330007575758,-0.5598655790076803,1.2832604341683667,-0.39856304245902335,2.1932395263126474,-0.12956204175838373,-0.14172692912345436
1.6833341680954697,-1.11178746070667,1.6604086429698413,-0.6204969394414557,-1.7695430977925928,-0.14179778129860085,1.0928970213007392,-1.31789235074637,-0.7082887658649004,-0.38685847124701495,1.6072684940372322
-0.7400364752448813,-1.018252108757498,-0.23791140345072506,-0.5210233318414357,-0.17895903209248049,-0.4933075216609611,0.3260044151768671,-0.03711733150844255,-0.8184733845551869,-0.5735911262694903,0.1497723080699934
-0.06680359061388058,-0.2584094794520724,0.309544190460824,3.2182444058160042,1.1147648738801914,-0.428829403606327,-0.06016136521174992,1.4165230277493277,-0.12063746618337172,-0.84748311012331,0.44127154526344115
-0.06978682915390201,0.9086985733941273,-0.47253522941281745,-0.5860336423201888,-0.754354650329618,-0.5265865503343207,1.130969703874261,-0.01747354286982403,-0.30427849733384943,0.37901982902361364,-1.0162246407037976
0.1204460795009915,-0.9189801631593821,-2.1149020111474646,-0.5899499260839691,0.6566473434366107,0.7754554465108716,0.2933706872567012,1.8604726509821061,-0.8184733845551869,0.8690460405941404,0.1497723080699934
1.5883379280870118,0.2992268863694988,0.9352077263597376,-0.6220634529469677,-1.2454566429651366,-0.3581114676754379,-0.413693417680201,-1.553617814409792,-0.19409387864356287,-0.07075889636992054,-1.0162246407037976
0.788833846219475,0.20756651502907555,0.15312830648609574,-0.5492205749406539,-0.4574944906021776,-0.5723452147601901,0.7937545153658959,0.07288788486782104,-0.5981041471746138,-0.8405574063331132,-0.7247254035103499
1.319221345026342,-0.7700491443850985,0.6792544616738184,-0.6181471691831875,-1.5239921014748334,-0.28115371386829396,1.1472865678343471,-1.2628897425582382,-0.5613759409445183,-0.869828305370926,0.1497723080699934
1.0292047813235876,0.8821620151891976,-0.13126420983159212,-0.600915520622554,-0.8093287539828475,-0.353951589091268,0.7012922862587602,-0.736436207043262,-0.19409387864356287,-0.7544434667531194,1.6072684940372322
1.1481400199581624,-0.32348420428620733,0.1317988677622691,-0.5484373181878979,0.8985333995108217,-0.4953874609530461,1.120091794567543,0.6936316058481661,2.4136087636932206,-0.6982537944930323,-1.599223115090693
-1.6157506650638873,1.4507421846665558,1.2196002426774255,-0.5641024532430191,-1.3517399100280472,-0.48914764307679115,0.22266427676301342,-1.4318263248503573,-0.6715605596348049,-0.7424214903625891,0.7327707824568889
-0.9830636659413662,1.0704753268729084,0.3522030679084773,0.7987642965525289,1.393300332389889,2.7035591702736412,-1.2186587063775949,0.13574800851140034,-0.5246477347144227,-0.7533980775017689,-0.4332261663169021
-1.0278853343476326,-1.384348810225684,-0.30189971962220474,-0.47167815641780386,-0.8386482759312368,-0.44962879652717674,0.14107995696260164,-0.39070552700357586,-0.6348323534047093,0.2960420571976711,-1.599223115090693
0.5421290590764906,1.5280649219474711,-0.8422455006258117,-0.5210233318414357,0.3048130800559409,-0.279073774576209,-0.12542882105207565,-0.6814335988551301,1.1281215456398765,-0.3110677505241068,-1.0162246407037976
1.1444220315004825,0.36028503313366017,-3.0818365666276035,-0.6103146016556268,0.44774574955433777,0.8981718647438851,0.3205654605235051,1.8604726509821061,-0.5613759409445183,0.43259602815532455,1.6072684940372322
1.668329497656587,-0.2850105262097672,-0.09571514529188115,-0.5030084265280463,0.004287980084951818,-0.4558686144034316,0.40758873497727893,-0.40249180018674713,-0.37773490979404056,-0.3731377373230402,-0.4332261663169021
-0.872749236550103,-0.5069907124996454,-0.7640375586384475,-0.5742847910288479,-0.1313148089263482,-0.6118640613098045,-0.15262359431887956,-0.34356043427089156,-0.1573656724134673,0.15217036148056443,0.1497723080699934
-0.538314924552884,-1.2107514012766547,1.0276352941629858,-0.6204969394414557,-1.3993841331941799,-0.3955503749329674,0.5163678280444947,-1.4514701134889758,-0.45119132225423164,-0.6408880593251759,1.3157692568437844
7.788618407253607e-05,1.3256324672710829,-0.6573903650193146,-0.5680187370067995,0.051932203251084115,-0.48914764307679115,0.18459159418948545,-0.4142780733699181,-0.23082208487365835,-0.006728804724705053,-1.3077238778972453
0.6056945440994618,-0.4570938979423889,-0.2947899067142627,2.858729556300972,1.25403260313504,-0.20835583864531995,-0.3103532792663473,1.687607310962263,-0.5981041471746138,-0.86172653867296,-1.3077238778972453
1.488638903919719,0.35662362336175035,-0.309009532530147,-0.24061741435476552,-1.1831526588248094,-0.2957132889128887,0.037739818548747944,0.49326496173425743,1.3484907830204498,0.032865313170193595,-1.3077238778972453
-1.3771473613061833,0.9410487265050338,-0.6005118617557771,-0.5829006153091647,-0.21560843452796694,-0.2665941388236992,0.45653932685752474,-0.02533105832527155,-0.30427849733384943,-0.5346503766566857,-1.0162246407037976
0.48969061141910536,-0.6532632628748716,0.3664226937243616,1.5491242656928363,0.9608373836511482,3.5043357977263554,-1.1207575226171032,1.1022224095314315,-0.7082887658649004,-0.8365065229841303,0.7327707824568889
1.6663060502393705,1.5112834604928844,-0.4654254165048753,-0.3769040893343203,0.36345212395271903,-0.39971025351713735,1.114652839914181,-0.6696473256719588,2.450336969923316,0.1509942985727952,-0.7247254035103499
-0.6567539184786736,0.2292337062423935,0.4943993260673212,3.2668063244868804,1.0561258299834133,-0.16675705280362052,-0.7726644248020141,1.1690112909027346,-0.010452847493085166,-0.8519260144415495,1.0242700196503367
-1.3235529327574036,0.6236514700472445,0.15312830648609574,-0.6056150611390904,-0.06901082478602111,-0.37891086059628765,0.46197828151088677,-0.3317741610877203,-0.6348323534047093,-0.8144226750493517,1.6072684940372322
-1.106378552645334,0.26300549506126814,0.5086189518832055,-0.42938229176897647,-1.0585446905441556,-0.38307073918045764,0.15739682092268154,0.552196327650113,1.7525010515515007,-0.36947887494331355,-0.14172692912345436
1.681547302458023,0.36692254148988784,-0.14548383564747647,-0.4771609536870962,0.7336110885511326,-0.5390661860868305,0.05405668250882783,-0.5989296865729323,2.229967732542743,0.6829667538537588,-0.4332261663169021
-0.2820006856072255,1.669950325703253,-0.25924084217455173,-0.3784706028398324,-0.8752976783667232,0.0932353587070009,-1.0391732028166913,-0.14319379015698266,0.6139266584185389,2.6276521086784466,-1.599223115090693
-0.0156769216052992,-0.10253775987199447,1.1840511781377145,-0.6095313449028708,-1.3077606271054636,-0.5328263682105756,0.7012922862587602,-1.7068393657910166,-0.5246477347144227,-0.4563768564618203,1.6072684940372322
1.1434776278105079,0.6699147877882656,0.1104694290384427,1.3846403476140634,1.25403260313504,-0.4142698285617322,-0.8379318806423398,0.8782832190511802,-0.4879195284843271,-0.8576756553239769,0.44127154526344115
1.5770243180983552,1.556753665286468,1.1627217394138876,-0.5766345612871161,-1.5899610258587091,-0.22915523156616965,0.12476309300251558,-1.7972007935286618,-0.8919297970153781,-0.6214176845187737,0.44127154526344115
0.17160929366254543,1.0191270386205835,1.5395418235348242,-0.5515703451989222,-1.428703655142569,0.10987487304368078,-0.4517661002537228,-1.4829001753107656,-0.6715605596348049,0.6586614537598608,1.6072684940372322
1.2241981770104302,-1.1378177356466093,0.8001212811088354,-0.588383412578457,-1.010900467378023,-0.45378867511134663,1.3757226632754964,-1.8679184326276883,-0.7817451783250916,-0.7642439909845299,-0.4332261663169021
1.0703296189923164,-1.697652487356467,0.2526656871972866,-0.5507870884461661,0.04460232276398698,-0.4558686144034316,0.5979521478449065,-0.5832146556620376,1.7892292577815962,-0.7769193356571542,-1.599223115090693
-0.030275748503276426,0.982369526060262,1.7883852753128011,-0.5954327233532616,-1.4946725795264444,0.1285943266724455,-0.13086777570543767,-1.8325596130781752,-0.4879195284843271,-0.4080276035868617,-0.4332261663169021
-0.47412624850027574,0.7746008842715004,0.0962498032225581,-0.5554866289627025,-0.3878606259747534,-0.39139049634879747,0.4728561908176108,0.15932055487774263,-0.5246477347144227,0.42815312383708515,0.44127154526344115
0.32661652171011946,0.502826872605647,1.5039927589951132,-0.6142308854194072,-1.685249472190974,-0.30195310678914367,0.7339260141789261,-1.6518367576028847,-0.37773490979404056,-0.5086463190293432,1.3157692568437844
-0.8978769143623788,-1.248106636094693,-0.7142688682828522,-0.45053022409339016,0.4037664666317545,-0.10019899545690142,-0.29947536995962326,0.15539179715001886,2.1197831138524563,2.2808442245429323,1.3157692568437844
0.3323233358611469,0.539557434726007,-0.7853669973622741,-0.600915520622554,-0.5454530564473451,-0.41634976785381717,0.7774376514058099,-0.4142780733699181,-0.6348323534047093,-0.5387012600056688,-0.4332261663169021
-0.39260939965137287,0.289199397672402,-0.3232291583460314,-0.5406047506603373,-0.32922158207797503,-0.2853135924524639,0.6251469211117103,-0.30427285699365453,-0.37773490979404056,0.38751361669083606,-1.0162246407037976
0.8866036709956385,0.5240147309939357,-0.70715905537491,-0.5084912237973388,-0.12764986868279948,-0.5141069145818108,-0.09279509313191588,0.5757688740164549,2.229967732542743,0.028683756164791706,-1.0162246407037976
0.2310374826832045,-1.3595803933853696,0.010932048327251804,-0.5429545209186054,-0.7506897100860693,-0.574425154052275,0.8535830165528658,-0.3710617383649573,-0.30427849733384943,-0.7826689765395817,-1.3077238778972453
-1.0980116360437266,1.589396423174099,-0.09571514529188115,-0.5092744805500948,-0.39519050646185055,-0.5952245469731248,-0.0547224105583879,-0.48499571246894496,-0.5246477347144227,-0.2710816116599518,-0.7247254035103499
0.29789010804460037,-1.1241817755418126,-3.6292921605391526,-0.6001322638697979,0.8508891763446889,-0.1480375991748558,0.5163678280444947,0.9293570695115883,-0.37773490979404056,-0.35941700339906546,-1.0162246407037976
0.40534632178759034,-1.1043337390258945,0.6934740874897027,1.4449511175762801,1.1660740372898728,4.126237646059762,-3.3452899758416637,0.43433359581840186,-0.8184733845551869,-0.8459150262462842,-0.4332261663169021
-1.7182809768719998,-1.7074075841068102,0.7859016552929513,0.8528090124926971,1.3566509299544025,2.8553947385958436,-1.4035831645918604,1.4361668163879462,-0.1573656724134673,-0.8533634246621563,-0.7247254035103499
-1.7031147383883962,1.6630895137016304,1.2338198684933095,-0.5891666693312132,-0.9266068417764042,-0.38307073918045764,1.0385074747671312,-1.4436125980335286,-0.5246477347144227,-0.43102616711657166,-1.0162246407037976
1.6416457656993222,-0.8316347497599346,-0.6289511133875458,-0.6142308854194072,-0.25592277720700213,-0.6347433935227392,0.18459159418948545,-0.7050061452214721,-0.5981041471746138,-0.8213483788395486,-1.599223115090693
